Date,Open,High,Low,Close,Volume
2019-03-08,74.00,74.14,73.10,73.18,3624931
2019-03-11,72.68,73.31,72.60,73.15,2164041
2019-03-12,73.69,74.00,73.13,73.13,2355849
2019-03-13,73.13,73.15,72.27,73.05,2971382
2019-03-14,73.39,73.39,72.51,72.93,2031806
2019-03-15,73.34,73.34,72.03,72.31,5551817
2019-03-18,72.03,72.61,71.50,71.81,3044657
2019-03-19,72.30,72.30,71.26,71.33,2978248
2019-03-20,71.01,71.32,70.70,70.79,3282179
2019-03-21,70.53,71.19,70.51,71.13,4797875
2019-03-22,71.30,71.85,71.00,71.43,1612285
2019-03-25,70.63,70.91,70.30,70.78,2792861
2019-03-26,70.74,70.96,70.47,70.71,2274251
2019-03-27,70.60,70.84,70.20,70.84,2413219
2019-03-28,70.82,71.04,70.30,70.91,2981799
2019-03-29,70.78,71.00,70.38,70.64,5134907
2019-04-01,71.00,71.77,71.00,71.36,1893435
2019-04-02,71.90,72.16,71.25,71.38,2267274
2019-04-03,71.51,71.69,71.05,71.39,2582854
2019-04-04,71.52,71.58,70.96,71.23,2364739
2019-04-05,71.06,71.25,70.63,70.89,2601681
2019-04-08,71.01,71.07,70.50,70.67,2086127
2019-04-09,70.56,70.60,69.72,70.25,2741284
2019-04-10,70.14,71.03,70.03,70.75,2079661
2019-04-11,70.27,70.46,70.00,70.26,3282063
2019-04-12,70.94,71.74,70.79,71.63,3170599
2019-04-15,71.94,72.28,71.86,72.19,2279880
2019-04-16,72.09,72.81,72.00,72.69,2535090
2019-04-17,72.80,73.45,72.78,73.29,2583116
2019-04-18,73.65,73.83,73.08,73.41,2739790
2019-04-23,73.58,74.33,73.29,74.20,3027492
2019-04-24,74.50,75.34,74.43,75.16,6661349
2019-04-26,75.09,75.50,74.87,75.45,2906927
2019-04-29,75.40,75.45,74.70,75.11,1673023
2019-04-30,74.91,75.07,74.51,74.52,2336279
2019-05-01,74.81,75.86,74.70,75.50,2275425
2019-05-02,75.00,75.03,74.46,74.86,1967634
2019-05-03,74.92,75.38,74.45,74.98,2066251
2019-05-06,74.47,75.24,74.29,74.94,1621358
2019-05-07,75.07,75.65,74.61,74.61,1890973
2019-05-08,74.21,74.80,74.15,74.74,1569921
2019-05-09,74.42,75.29,74.42,75.17,1893374
2019-05-10,75.18,75.48,74.80,75.40,2007443
2019-05-13,73.90,74.00,73.09,73.50,3217303
2019-05-14,72.76,72.90,72.01,72.57,3135573
2019-05-15,72.69,72.89,72.22,72.54,2903634
2019-05-16,72.93,73.33,72.41,73.33,3245252
2019-05-17,73.90,73.99,72.74,72.83,2939669
2019-05-20,76.96,77.72,75.00,77.40,10224511
2019-05-21,79.60,79.79,77.05,78.97,6145587
2019-05-22,78.70,79.00,78.16,79.00,3539248
2019-05-23,78.93,78.93,78.03,78.15,3187084
2019-05-24,77.75,78.18,77.31,78.18,2851840
2019-05-27,77.51,78.12,77.51,77.64,1439079
2019-05-28,77.84,78.34,77.75,78.04,4145532
2019-05-29,77.53,77.99,77.35,77.89,2732763
2019-05-30,77.38,78.42,77.38,78.20,3465876
2019-05-31,77.95,78.54,77.72,78.51,6604404
2019-06-03,78.06,78.56,77.81,77.91,2379890
2019-06-04,77.92,78.73,77.40,78.42,3000157
2019-06-05,79.00,79.50,78.82,79.39,3016640
2019-06-06,79.47,79.96,79.45,79.84,597079
