Date,Open,High,Low,Close,Volume
2018-08-17,207.97,211.19,205.51,209.27,3909300
2018-08-20,209.48,210.00,205.86,206.72,5448900
2018-08-21,207.52,211.44,207.11,210.51,2995200
2018-08-22,210.45,211.71,207.43,207.54,2689000
2018-08-23,207.73,209.08,205.28,205.59,3557800
2018-08-24,206.35,209.27,204.68,209.00,2054100
2018-08-27,210.25,214.37,208.63,212.97,2821300
2018-08-28,214.63,215.96,212.57,214.43,2434000
2018-08-29,214.81,215.80,213.45,214.99,1812500
2018-08-30,214.97,216.94,214.61,216.65,2652900
2018-08-31,216.03,219.32,215.85,219.03,2762300
2018-09-04,218.59,220.29,217.13,219.43,3666300
2018-09-05,219.95,221.80,219.58,221.42,3719400
2018-09-06,221.50,222.82,213.92,215.97,6250900
2018-09-07,224.20,235.41,224.00,232.58,10470300
2018-09-10,234.66,240.95,232.05,240.61,6088000
2018-09-11,237.70,239.70,230.40,232.55,6075500
2018-09-12,228.10,230.85,222.83,229.89,5307700
2018-09-13,233.69,239.22,231.12,235.42,4375700
2018-09-14,235.16,237.09,233.69,236.34,2809500
2018-09-18,235.00,241.40,234.87,239.73,5051100
2018-09-19,240.47,242.49,239.77,241.79,3116000
2018-09-20,242.99,246.04,241.72,244.93,3998600
2018-09-21,246.33,248.77,245.18,248.10,13532100
2018-09-24,248.05,250.10,247.31,249.45,4532600
2018-09-25,248.98,249.35,245.80,247.65,4703700
2018-09-26,245.64,248.05,244.80,245.43,3342800
2018-09-27,245.69,247.88,244.91,246.45,2957200
2018-09-28,245.54,246.97,243.85,246.73,2673900
2018-10-01,247.88,252.14,247.67,249.51,2770900
2018-10-02,249.14,251.71,247.92,248.10,2488800
2018-10-03,248.81,251.33,247.04,249.42,1960700
2018-10-04,246.66,249.73,246.20,248.17,2566000
2018-10-05,248.39,250.05,242.40,244.23,3386000
2018-10-08,243.31,245.42,240.38,241.37,3339700
2018-10-09,240.59,245.73,240.37,244.70,2467500
2018-10-10,242.93,245.07,231.64,231.83,5632700
2018-10-11,231.97,235.60,227.19,228.90,3742400
2018-10-12,234.76,235.67,229.11,232.95,3258900
2018-10-15,231.03,235.33,230.04,232.47,3009900
2018-10-16,236.00,238.76,234.18,238.32,3035500
2018-10-17,239.74,239.74,233.92,237.17,2026200
2018-10-18,235.43,236.82,226.53,228.02,3744200
2018-10-19,230.00,231.09,226.93,228.28,3223100
2018-10-22,230.56,232.43,228.04,228.62,2561900
2018-10-23,222.81,229.54,218.82,229.05,3599000
2018-10-24,226.40,226.41,217.84,218.71,3781000
2018-10-25,219.88,223.39,219.15,222.24,3519300
2018-10-26,215.57,217.34,209.20,213.15,5332400
2018-10-29,216.19,218.69,208.23,211.50,2863600
2018-10-30,213.78,221.56,211.00,221.01,2969700
2018-10-31,225.00,225.67,221.71,223.49,2814600
2018-11-01,225.16,234.23,223.72,229.88,3683000
2018-11-02,225.33,225.97,217.75,220.77,4024100
2018-11-05,219.02,221.10,213.71,220.09,2760900
2018-11-06,220.30,229.16,219.72,228.25,2946400
2018-11-07,231.99,235.29,229.21,234.40,2900400
2018-11-08,232.71,242.62,232.71,240.25,2979600
2018-11-09,235.00,239.02,232.54,238.99,3361100
2018-11-12,231.00,231.87,220.28,223.63,5030600
2018-11-13,225.49,229.82,222.32,224.83,2669700
2018-11-14,226.76,230.53,225.62,226.20,2541100
2018-11-15,226.22,239.31,225.86,236.34,3669400
2018-11-16,233.82,239.20,231.65,237.61,3600500
2018-11-19,236.53,241.08,228.54,229.13,3532600
2018-11-20,223.94,229.08,222.58,227.71,3212300
2018-11-21,230.22,233.31,227.51,230.00,1992600
2018-11-23,227.58,232.69,227.58,229.90,806600
2018-11-26,234.22,238.15,231.55,235.31,2871400
2018-11-27,233.58,238.37,232.42,235.83,3040600
2018-11-28,236.50,238.00,231.62,235.22,3108000
2018-11-29,234.27,238.63,232.76,235.78,1792000
2018-11-30,235.40,238.28,233.39,237.41,4008300
2018-12-03,245.20,247.04,241.47,242.07,3524100
2018-12-04,240.49,241.13,231.58,232.04,3645500
2018-12-06,226.24,227.25,217.61,227.24,5785900
2018-12-07,234.05,238.28,224.50,228.56,7839600
2018-12-10,227.95,240.32,226.51,239.25,4334400
2018-12-11,243.46,250.34,243.42,246.84,5773000
2018-12-12,252.44,260.19,252.00,254.98,6870300
2018-12-13,258.46,261.50,254.58,258.30,5435500
2018-12-14,255.36,261.59,254.63,254.83,4272700
2018-12-18,255.08,255.59,248.81,249.67,5184900
2018-12-19,249.00,255.93,242.52,243.89,5972800
2018-12-20,244.40,248.50,238.45,241.89,7536500
2018-12-21,241.89,251.74,241.89,244.91,10213800
2018-12-24,242.00,243.70,233.51,233.80,2849400
2018-12-26,237.78,248.50,233.50,248.14,3674100
2018-12-27,245.00,251.23,242.14,250.85,3750700
2018-12-28,253.00,258.06,251.16,253.59,2870200
2018-12-31,257.83,258.50,250.95,254.28,2659000
2019-01-02,248.85,254.70,246.49,253.51,3034600
2019-01-03,244.56,246.54,230.33,230.96,6852800
2019-01-04,234.29,236.45,231.67,233.23,5424800
2019-01-07,233.65,240.24,230.76,237.98,5343300
2019-01-08,240.11,241.90,233.37,236.07,3679500
2019-01-09,238.42,246.68,237.85,246.28,5297100
2019-01-10,245.57,250.57,244.36,249.52,2959400
2019-01-11,249.43,252.92,249.32,250.57,2015800
2019-01-14,248.11,251.58,245.90,250.87,2549800
2019-01-15,252.76,262.22,252.01,256.49,3924700
2019-01-16,257.20,257.35,251.36,251.70,2448400
2019-01-17,250.06,257.35,248.72,255.33,3515400
2019-01-18,259.13,261.94,257.00,260.82,3463400
2019-01-22,258.00,259.46,254.90,258.29,3715600
2019-01-23,259.54,260.91,253.65,257.52,3177100
2019-01-24,261.09,266.75,260.00,263.55,3599900
2019-01-25,265.17,268.31,260.91,267.94,3033300
2019-01-28,261.56,268.85,258.65,267.62,3132000
2019-01-29,267.35,267.60,263.83,266.32,2787000
2019-01-30,270.00,273.75,267.37,270.82,2872700
2019-01-31,270.56,271.00,266.35,268.25,2106300
2019-02-01,269.15,269.60,264.89,266.81,2287800
2019-02-04,267.50,272.14,264.95,272.12,2076100
2019-02-05,271.96,274.63,269.91,270.00,2261900
2019-02-06,273.27,280.00,272.75,276.21,2706400
2019-02-07,272.86,274.57,266.30,269.09,2864600
2019-02-08,267.33,274.29,267.06,274.06,2390300
2019-02-11,274.40,276.00,273.28,275.72,1801200
2019-02-12,278.65,280.39,277.06,279.39,1980900
2019-02-13,280.00,282.16,277.97,281.32,1919000
2019-02-14,280.60,282.84,278.95,281.50,1601500
2019-02-15,284.09,284.09,278.79,281.93,1735200
2019-02-19,281.15,282.83,280.15,281.66,1515200
2019-02-20,283.25,286.63,282.28,283.42,1615000
2019-02-21,283.24,283.35,278.93,280.94,1325400
2019-02-22,279.95,280.00,274.66,276.50,2722500
2019-02-25,280.78,280.83,278.48,278.60,1924500
2019-02-26,277.93,278.01,274.45,275.00,2721100
2019-02-27,273.22,275.10,269.58,271.49,2914600
2019-02-28,269.97,275.71,268.63,275.36,3146000
2019-03-01,277.73,278.16,271.13,272.75,1903500
2019-03-04,275.00,276.58,270.86,274.89,1738200
2019-03-05,275.50,280.44,274.53,277.01,2169900
2019-03-06,276.66,276.93,270.48,271.35,1997300
2019-03-07,270.18,270.33,264.08,265.51,2540500
2019-03-08,261.56,264.76,259.20,264.19,2216700
2019-03-11,264.89,270.55,264.05,269.06,2716100
2019-03-12,269.76,270.03,264.27,269.63,2332400
2019-03-13,270.51,273.08,269.02,271.21,3208900
2019-03-14,272.09,272.26,267.89,268.20,4309400
2019-03-15,286.46,299.55,283.50,290.29,14406600
2019-03-18,290.23,296.98,290.21,293.84,5674600
2019-03-20,298.00,299.00,290.29,291.03,4126300
2019-03-21,291.88,299.37,291.00,296.80,2737900
2019-03-22,295.92,296.44,291.40,292.65,2330700
2019-03-25,292.20,294.18,289.00,292.16,2387800
2019-03-26,294.37,299.47,294.23,297.03,2800900
2019-03-27,297.57,298.68,292.46,295.97,2186200
2019-03-28,297.11,303.30,295.67,299.07,3303000
2019-03-29,301.22,302.67,298.28,300.71,2449300
2019-04-01,303.11,306.75,299.75,305.79,2704000
2019-04-02,306.16,307.35,302.61,303.05,2285700
2019-04-03,306.22,307.40,301.82,304.20,2315300
2019-04-04,304.75,306.00,301.67,302.00,1522800
2019-04-05,304.00,304.44,301.80,304.28,1887500
2019-04-08,304.14,305.30,302.00,304.48,1389900
2019-04-09,302.58,304.11,300.29,303.45,1162100
2019-04-10,303.60,307.77,303.00,307.51,1499200
2019-04-11,308.15,310.19,306.23,309.41,1666900
2019-04-12,311.35,317.44,310.57,317.03,3008700
2019-04-15,317.03,317.52,313.17,316.40,1621600
2019-04-16,320.00,320.01,316.10,318.50,2111600
2019-04-17,320.24,320.94,317.84,320.53,1813800
2019-04-18,321.04,322.45,318.16,318.62,2654800
2019-04-22,317.32,317.89,314.20,315.00,1350400
2019-04-23,316.76,318.09,314.19,315.64,1977700
2019-04-24,314.58,317.01,313.19,314.33,2333500
2019-04-25,312.95,312.95,306.57,311.82,2673200
2019-04-26,309.15,310.95,305.11,310.41,1640400
2019-04-29,311.24,314.67,310.44,312.72,1340400
2019-04-30,313.32,318.42,312.53,318.40,1895300
2019-05-01,320.50,323.20,318.69,318.90,1815800
2019-05-02,319.98,322.19,314.23,315.82,2042800
2019-05-03,314.95,316.65,310.69,315.71,1921400
2019-05-06,306.79,311.93,305.35,311.57,1437100
2019-05-07,308.65,309.62,303.73,307.29,2173400
2019-05-08,305.30,307.66,303.11,303.39,1509900
2019-05-09,300.00,305.85,296.85,304.06,2228200
2019-05-10,303.23,305.40,296.66,303.96,2102500
2019-05-13,293.82,295.68,288.20,293.38,3786400
2019-05-14,295.69,304.60,295.48,302.00,3427700
2019-05-15,300.27,307.77,298.61,304.37,1816600
2019-05-16,299.75,303.10,294.70,297.29,3423300
2019-05-17,292.78,293.57,288.41,289.89,3909400
2019-05-20,278.00,279.95,268.64,272.59,6516200
2019-05-21,277.09,279.78,274.65,275.33,2506000
2019-05-22,270.48,275.06,268.97,269.22,3180900
2019-05-23,264.58,265.49,258.17,260.09,4660700
2019-05-24,262.70,265.74,255.74,255.94,2796300
2019-05-28,256.57,257.73,250.09,254.48,6196500
2019-05-29,252.74,256.37,251.58,254.12,2812500
