Date,Open,High,Low,Close,Volume
2019-01-22,129.00,131.72,128.56,130.00,27953
2019-01-23,129.94,130.48,128.11,130.03,32077
2019-01-24,129.99,131.26,128.26,129.91,43690
2019-01-25,130.25,132.68,129.20,131.02,25675
2019-01-29,131.00,133.10,129.09,129.82,20312
2019-01-30,129.99,132.30,127.10,130.47,61573
2019-01-31,132.00,132.00,128.61,129.01,98579
2019-02-01,129.76,130.36,128.13,129.00,47850
2019-02-04,130.00,130.00,126.56,126.73,31019
2019-02-05,126.74,128.30,125.36,125.91,41413
2019-02-06,125.01,128.00,125.01,126.02,35370
2019-02-07,127.00,128.75,125.25,128.06,61139
2019-02-08,127.00,127.23,125.66,126.12,31532
2019-02-11,126.17,126.99,122.30,122.61,42591
2019-02-12,123.00,125.30,121.90,123.51,51323
2019-02-13,124.49,125.29,122.33,122.62,47665
2019-02-14,122.70,122.91,120.33,121.21,56758
2019-02-15,121.92,123.09,120.56,122.06,42604
2019-02-18,123.01,124.65,122.84,123.56,61675
2019-02-19,88.00,99.02,80.45,92.86,1131313
2019-02-20,94.72,95.55,87.70,88.30,302791
2019-02-21,89.34,94.50,89.20,92.62,170852
2019-02-22,92.65,94.77,92.00,94.50,121566
2019-02-25,95.01,95.73,94.68,95.20,98214
2019-02-26,94.50,94.50,90.56,91.47,195607
2019-02-27,91.51,94.39,91.30,94.37,93621
2019-02-28,94.38,95.70,92.19,93.25,56317
2019-03-04,93.99,96.20,93.52,93.92,83445
2019-03-05,93.90,94.36,92.85,93.01,68471
2019-03-06,93.21,94.40,93.00,93.21,91459
2019-03-07,93.99,93.99,92.06,92.30,65940
2019-03-08,92.44,92.98,91.20,91.51,92233
2019-03-11,92.00,92.50,91.00,91.05,49980
2019-03-12,92.00,92.65,91.00,92.05,68557
2019-03-13,92.50,93.41,91.76,92.04,59231
2019-03-14,93.00,93.14,91.52,93.14,35569
2019-03-15,93.13,95.85,92.60,95.14,101056
2019-03-18,95.10,97.90,94.64,97.90,88887
2019-03-19,97.99,100.25,97.50,97.57,120868
2019-03-20,98.05,99.20,95.50,95.83,56476
2019-03-21,95.25,96.45,94.00,95.66,91754
2019-03-22,96.00,97.28,95.42,96.70,41896
2019-03-25,96.15,96.20,94.55,94.89,39498
2019-03-26,94.89,95.78,94.10,94.32,37939
2019-03-27,94.19,95.27,93.00,94.07,50309
2019-03-28,93.08,94.42,92.38,93.91,41123
2019-03-29,93.00,94.27,92.70,93.13,54373
2019-04-01,94.20,94.20,92.80,93.07,38290
2019-04-02,93.25,93.68,92.51,93.29,54582
2019-04-03,93.30,94.49,93.17,93.25,39903
2019-04-04,93.17,94.70,92.03,94.12,54641
2019-04-05,94.11,94.12,92.20,93.00,81135
2019-04-08,93.30,94.30,92.00,92.20,63245
2019-04-09,92.25,93.00,91.42,91.42,56683
2019-04-10,91.39,91.48,89.58,89.60,137873
2019-04-11,89.49,92.50,89.37,90.10,151348
2019-04-12,92.00,92.30,89.90,91.80,136473
2019-04-15,91.00,91.65,89.23,89.70,110703
2019-04-16,85.50,89.02,82.79,88.30,276616
2019-04-17,87.99,94.00,87.59,94.00,198004
2019-04-18,93.99,93.99,92.20,92.81,58770
2019-04-23,92.75,92.90,90.10,90.60,97415
2019-04-24,91.00,93.60,89.69,93.60,129907
2019-04-26,93.70,94.12,91.35,91.75,89212
2019-04-29,91.40,92.92,91.26,92.70,52424
2019-04-30,92.75,93.88,92.17,92.54,48119
2019-05-01,92.56,93.89,92.20,92.58,50392
2019-05-02,92.50,93.69,92.02,92.53,38296
2019-05-03,92.40,93.69,92.21,92.54,37470
2019-05-06,92.21,92.55,90.09,90.66,67020
2019-05-07,90.55,91.29,89.93,90.76,80526
2019-05-08,90.00,91.84,89.90,91.07,49268
2019-05-09,90.26,91.71,90.01,90.30,45272
2019-05-10,90.90,90.90,89.57,90.25,39921
2019-05-13,90.00,90.94,89.51,90.39,43506
2019-05-14,90.00,90.80,88.01,88.71,82869
2019-05-15,88.72,90.27,88.56,89.48,27894
2019-05-16,88.90,89.22,88.00,88.10,125217
2019-05-17,89.00,91.74,88.39,91.48,113420
2019-05-20,91.49,91.49,89.60,91.14,39332
2019-05-21,91.00,91.40,90.20,90.83,24310
2019-05-22,90.48,91.80,90.39,90.98,29094
2019-05-23,91.45,92.00,90.16,91.21,39821
2019-05-24,91.00,91.45,89.51,89.93,47703
2019-05-27,90.00,90.60,88.95,89.13,37390
2019-05-28,89.51,91.70,88.50,91.70,86547
2019-05-29,90.17,93.27,90.17,93.27,81077
2019-05-30,93.81,99.00,93.81,99.00,182680
2019-05-31,97.43,98.14,94.30,94.58,77984
2019-06-03,94.21,95.39,90.18,90.90,83412
2019-06-04,90.22,90.79,89.35,90.13,66109
2019-06-05,91.20,91.20,89.66,89.81,28588
2019-06-06,89.81,90.50,89.81,90.24,7958
