Date,Open,High,Low,Close,Volume
2019-04-09,20.82,20.95,20.38,20.68,120700
2019-04-10,21.00,21.35,20.79,21.18,52400
2019-04-11,20.83,21.00,20.05,20.47,69400
2019-04-12,20.98,21.07,20.58,20.69,43200
2019-04-15,20.29,20.48,19.99,20.41,25000
2019-04-16,20.40,20.98,20.01,20.98,29300
2019-04-17,20.98,21.03,20.53,20.54,25300
2019-04-18,20.60,20.82,20.32,20.74,47700
2019-04-22,22.05,22.50,22.05,22.24,67600
2019-04-23,22.45,23.00,22.45,22.87,36100
2019-04-24,22.98,22.98,22.30,22.33,50600
2019-04-25,22.40,22.53,21.60,21.65,61800
2019-04-26,20.95,20.95,19.09,19.58,176800
2019-04-29,19.93,20.30,19.51,20.24,27900
2019-04-30,20.75,20.78,20.04,20.51,43300
2019-05-01,20.48,20.54,19.18,20.23,25600
2019-05-02,18.75,18.88,17.84,18.39,154500
2019-05-03,18.62,19.17,18.56,18.61,61600
2019-05-06,18.36,19.57,18.30,19.50,88100
2019-05-07,18.29,18.43,17.57,17.99,151700
2019-05-08,18.25,19.02,18.07,18.64,57600
2019-05-09,18.36,18.52,17.86,18.36,44900
2019-05-10,18.51,18.81,18.29,18.42,54000
2019-05-13,19.64,19.86,17.57,17.70,113400
2019-05-14,18.37,18.78,18.27,18.50,60000
2019-05-15,18.14,19.04,18.07,18.99,55000
2019-05-16,19.54,20.11,19.49,19.72,45800
2019-05-17,19.81,20.18,19.25,19.39,34000
2019-05-20,19.62,19.93,19.30,19.74,28800
2019-05-21,19.55,19.77,19.37,19.62,44200
2019-05-22,19.03,19.13,17.70,17.91,105200
2019-05-23,16.34,16.35,14.45,15.13,153000
2019-05-24,15.61,15.68,14.66,15.68,57700
2019-05-28,16.16,16.17,15.63,15.69,67100
2019-05-29,14.92,15.80,14.12,15.75,86900
