Date,Open,High,Low,Close,Volume
2019-04-17,2.7200,2.7300,2.6100,2.6800,3952700
2019-04-18,2.6800,2.7100,2.6100,2.6400,2149500
2019-04-22,2.6400,2.6900,2.5600,2.6000,3918500
2019-04-23,2.6100,2.9400,2.5600,2.9100,11488600
2019-04-24,2.8900,2.9700,2.7300,2.9600,6058700
2019-04-25,2.9600,3.2000,2.9000,3.0600,11596400
2019-04-26,3.0500,3.2000,2.9400,3.1900,7338800
2019-04-29,3.1500,3.2700,3.0800,3.2200,7708700
2019-04-30,3.2200,3.3100,3.0400,3.1800,8470400
2019-05-01,3.1600,3.2300,3.1200,3.1500,8633400
2019-05-02,2.9200,2.9900,2.8200,2.8200,6983500
2019-05-03,2.8400,2.8900,2.8000,2.8600,4329000
2019-05-06,2.8000,3.0600,2.7800,3.0200,9080500
2019-05-07,2.9800,3.0700,2.9400,3.0500,4776500
2019-05-08,3.0500,3.0500,2.9200,2.9300,5255000
2019-05-09,2.9000,2.9400,2.7200,2.9000,6839700
2019-05-10,2.8800,3.2400,2.8700,3.2100,16570100
2019-05-13,3.1200,3.2500,3.0000,3.1200,12934800
2019-05-14,3.2300,3.2500,3.0900,3.1900,8754300
2019-05-15,3.1500,3.2800,3.1400,3.2300,5941600
2019-05-16,3.2200,3.2700,3.0800,3.1400,6609200
2019-05-17,3.0900,3.1400,3.0200,3.1000,4402600
2019-05-20,3.0100,3.1700,2.9600,3.1400,4142400
2019-05-21,3.1400,3.2000,3.1100,3.2000,4710100
2019-05-22,3.6500,3.7200,3.4200,3.4900,55149400
2019-05-23,3.9400,3.9800,3.5000,3.6000,112120800
2019-05-24,3.6100,3.7200,3.5200,3.7000,29155900
2019-05-28,3.7600,3.8900,3.7300,3.8600,23336300
2019-05-29,3.8300,3.8600,3.7500,3.8600,15827600
2019-05-30,3.8600,3.9100,3.7600,3.8100,18784500
2019-05-31,3.7800,3.8000,3.6500,3.7600,13581900
2019-06-03,3.7500,3.7900,3.6300,3.6400,12001800
2019-06-04,3.6500,3.7200,3.5900,3.6600,25237900
2019-06-05,3.6500,3.6800,3.6000,3.6200,7873000
