Date,Open,High,Low,Close,Volume
2018-11-08,67.78,68.98,67.63,68.72,14081700
2018-11-09,68.49,68.96,68.08,68.60,8637200
2018-11-12,68.44,68.94,67.80,67.91,12789600
2018-11-14,67.30,67.95,66.73,67.04,13350500
2018-11-15,66.71,67.76,66.36,67.62,15246500
2018-11-16,67.30,68.53,67.09,68.16,9287900
2018-11-19,68.10,68.47,67.23,67.91,10855400
2018-11-20,67.39,67.88,66.76,67.18,11208900
2018-11-21,67.47,67.98,66.75,66.77,10978100
2018-11-23,66.24,66.24,65.26,65.70,7779800
2018-11-26,65.98,66.12,65.21,65.69,13066800
2018-11-27,65.46,66.55,65.31,66.08,13169100
2018-11-28,66.18,66.99,65.48,66.82,12867600
2018-11-29,66.68,67.28,66.12,66.88,9605500
2018-11-30,66.86,67.38,66.65,66.72,27308900
2018-12-03,67.37,68.06,66.66,67.50,13834300
2018-12-04,67.47,68.15,66.45,66.65,13555100
2018-12-06,66.13,66.67,65.59,66.55,17222200
2018-12-07,66.17,66.64,65.20,65.47,11057500
2018-12-10,65.47,65.80,64.45,65.49,12148300
2018-12-11,66.22,66.92,65.52,65.92,10903100
2018-12-12,66.00,66.93,66.00,66.13,11115800
2018-12-13,66.29,67.22,66.13,66.91,10016200
2018-12-14,64.44,65.84,63.58,65.34,16834000
2018-12-17,65.00,65.63,64.08,64.47,15143100
2018-12-18,64.77,65.40,64.55,64.92,10523500
2018-12-19,65.16,65.90,63.68,64.06,14390100
2018-12-20,63.61,63.80,61.45,62.15,20264600
2018-12-21,62.31,63.21,61.38,61.39,23524900
2018-12-24,61.48,61.82,60.42,60.56,6323300
2018-12-26,60.95,63.23,60.67,63.08,16646200
2018-12-27,62.62,63.24,61.62,63.20,11308100
2018-12-28,63.31,64.12,63.17,63.39,7711900
2018-12-31,63.77,64.61,63.66,64.40,7689800
2019-01-02,63.68,64.37,63.21,64.32,10094000
2019-01-03,63.46,63.72,61.40,61.53,14385800
2019-01-04,62.40,64.25,62.08,63.57,12694400
2019-01-07,63.35,64.24,62.74,63.57,10337600
2019-01-08,63.94,64.29,63.05,63.62,10809700
2019-01-09,63.65,64.04,62.95,63.88,13080300
2019-01-10,63.61,64.39,63.24,64.19,10397600
2019-01-11,62.29,63.84,61.67,63.73,13805700
2019-01-14,63.35,64.06,62.98,63.37,9929600
2019-01-15,63.58,64.63,63.45,64.08,7930400
2019-01-16,64.20,64.82,63.75,63.77,8091300
2019-01-17,63.68,64.39,63.60,64.28,6767100
2019-01-18,64.81,64.81,63.86,64.70,9835200
2019-01-22,64.90,66.21,64.75,65.39,16414300
2019-01-23,65.88,66.70,65.81,66.43,12372400
2019-01-24,66.61,66.76,62.93,64.74,29719800
2019-01-25,67.03,67.69,66.10,67.09,21885800
2019-01-28,66.19,66.96,65.91,66.90,11537700
2019-01-29,67.00,67.50,66.20,67.04,10703400
2019-01-30,67.11,68.21,67.05,68.15,11702500
2019-01-31,68.18,69.49,67.08,68.14,24233300
2019-02-01,68.59,69.32,68.00,68.11,10309200
2019-02-04,68.03,68.11,67.08,67.58,13562400
2019-02-06,69.23,69.39,68.50,68.85,10283400
2019-02-07,68.60,69.21,68.48,69.14,10109200
2019-02-08,68.77,69.82,68.60,69.75,8862000
2019-02-11,70.00,70.47,69.85,69.99,9229700
2019-02-12,70.24,70.46,69.71,69.75,8848900
2019-02-13,69.81,70.60,69.80,70.51,10264000
2019-02-14,70.13,71.54,69.97,70.84,9441100
2019-02-15,71.15,71.37,70.19,70.71,13924600
2019-02-19,70.46,70.60,69.78,70.20,9208400
2019-02-20,70.23,70.60,70.05,70.39,9671800
2019-02-21,70.14,70.93,70.14,70.70,10933500
2019-02-22,70.76,71.39,70.75,71.30,11311600
2019-02-25,71.90,72.07,70.98,71.05,12071200
2019-02-26,71.00,71.45,70.92,71.14,12302300
2019-02-27,70.83,71.13,69.92,70.15,13274800
2019-02-28,70.14,70.49,69.78,70.26,18956700
2019-03-01,70.63,71.11,70.45,70.85,8067700
2019-03-04,70.99,71.35,70.37,70.95,9219700
2019-03-05,71.19,71.89,71.06,71.58,10496100
2019-03-06,71.81,72.18,71.16,71.27,7666100
2019-03-07,71.20,71.36,70.46,70.61,7361400
2019-03-08,70.15,70.27,69.03,69.36,12363900
2019-03-11,69.38,70.01,69.14,69.68,11518300
2019-03-12,69.74,70.58,69.69,70.05,12751700
2019-03-13,70.09,70.90,69.98,70.10,13798600
2019-03-14,70.19,70.89,70.19,70.74,9249200
2019-03-15,70.80,71.21,70.54,70.67,13096900
2019-03-18,70.78,71.12,70.44,70.84,5682400
2019-03-19,70.95,71.70,70.87,71.38,7810700
2019-03-20,71.80,72.40,71.34,71.63,9512400
2019-03-21,71.32,72.44,71.32,72.26,8044400
2019-03-22,72.05,72.41,71.69,71.96,8022800
2019-03-25,72.00,72.48,71.73,72.30,6453800
2019-03-26,72.72,73.19,72.33,72.96,7624000
2019-03-27,72.94,73.26,72.62,72.74,7662700
2019-03-28,72.97,73.98,72.89,73.96,6709600
2019-03-29,74.01,74.48,73.53,74.34,9099500
2019-04-01,74.76,74.93,73.73,73.96,8108400
2019-04-02,74.01,74.45,73.84,74.27,5520900
2019-04-03,74.56,74.78,73.87,74.33,6755600
2019-04-04,74.50,74.67,73.98,74.35,5449800
2019-04-05,74.35,75.08,74.35,75.03,5346200
2019-04-08,74.47,75.30,74.47,75.20,5140400
2019-04-09,74.87,75.23,74.80,75.12,4905800
2019-04-10,75.21,75.82,75.21,75.48,6066300
2019-04-11,75.75,76.07,75.65,75.87,6042600
2019-04-12,76.10,76.95,76.07,76.65,5194800
2019-04-15,76.67,76.70,76.08,76.16,7632200
2019-04-16,76.48,76.56,75.36,75.70,8336600
2019-04-17,75.61,75.96,74.80,75.12,9439000
2019-04-18,75.48,76.26,75.21,76.06,6607800
2019-04-22,75.71,76.06,75.21,75.40,4883100
2019-04-23,75.48,76.06,75.41,75.99,5273900
2019-04-24,76.05,76.88,75.91,76.39,9347300
2019-04-25,76.11,77.23,75.95,77.11,11084500
2019-04-26,76.95,77.52,75.06,77.45,12550500
2019-04-29,77.30,77.67,76.59,76.91,5426800
2019-04-30,77.00,77.79,76.69,77.68,7384400
2019-05-01,77.67,78.15,77.37,77.52,6678000
2019-05-02,77.66,77.76,76.75,77.47,6247500
2019-05-03,77.59,78.40,77.34,78.05,4967900
2019-05-06,77.20,78.08,77.02,78.06,5607500
2019-05-08,77.58,78.64,77.12,78.05,7799900
2019-05-09,77.58,78.23,77.35,77.90,7326600
2019-05-10,77.63,78.80,77.16,78.42,6448600
2019-05-13,77.25,77.78,76.08,76.68,9778500
2019-05-14,76.75,77.74,76.68,77.06,6870900
2019-05-15,76.69,77.94,76.53,77.76,5415500
2019-05-16,77.66,79.24,77.57,78.90,6941800
2019-05-17,78.52,79.65,78.37,78.91,7379900
2019-05-20,78.30,78.42,76.57,76.66,11475000
2019-05-21,77.05,77.85,76.75,77.53,5808500
2019-05-22,77.20,77.72,76.91,77.25,5602300
2019-05-23,76.88,76.94,75.69,76.41,9213200
2019-05-24,76.83,77.06,75.97,76.15,5627600
2019-05-28,76.36,76.68,75.32,75.70,16205200
2019-05-29,75.33,75.49,74.33,75.28,10511600
