Date,Open,High,Low,Close,Volume
2018-08-07,1854.53,1869.72,1846.27,1862.48,3377500
2018-08-08,1861.00,1891.51,1854.50,1886.52,3963000
2018-08-09,1882.00,1914.57,1877.48,1898.52,4849900
2018-08-10,1888.51,1899.50,1878.21,1886.30,3639900
2018-08-13,1898.50,1925.00,1893.67,1896.20,5512600
2018-08-14,1919.39,1921.01,1900.00,1919.65,3986100
2018-08-15,1909.55,1916.21,1869.79,1882.62,7700700
2018-08-16,1903.94,1905.00,1883.55,1886.52,3957100
2018-08-17,1885.80,1888.00,1855.55,1882.22,4104300
2018-08-20,1890.57,1891.75,1866.06,1876.71,2862000
2018-08-21,1880.00,1897.75,1874.41,1883.42,3105600
2018-08-22,1876.64,1905.80,1876.64,1904.90,3080500
2018-08-23,1907.17,1919.50,1900.76,1902.90,3563000
2018-08-24,1910.51,1916.01,1902.54,1905.39,2800900
2018-08-27,1915.00,1927.70,1909.28,1927.68,3569000
2018-08-28,1937.73,1941.78,1928.82,1932.82,3100700
2018-08-29,1953.45,1998.69,1948.94,1998.10,6531800
2018-08-30,1997.42,2025.57,1986.90,2002.38,7277300
2018-08-31,2007.00,2022.38,2004.74,2012.71,4204400
2018-09-04,2026.50,2050.50,2013.00,2039.51,5721100
2018-09-05,2038.11,2040.38,1989.89,1994.82,8220600
2018-09-06,2006.51,2007.50,1935.21,1958.31,7488700
2018-09-07,1938.71,1975.20,1937.35,1952.07,4892600
2018-09-10,1971.00,1973.04,1931.52,1939.01,4544800
2018-09-11,1928.27,1988.88,1917.00,1987.15,5033600
2018-09-12,1994.00,2000.00,1962.44,1990.00,4414000
2018-09-13,2000.00,2008.76,1982.03,1989.87,3621500
2018-09-14,1992.93,1993.65,1959.22,1970.19,3642000
2018-09-17,1954.73,1956.82,1887.41,1908.03,7050200
2018-09-18,1918.65,1958.20,1915.44,1941.05,4268700
2018-09-19,1940.50,1940.83,1904.90,1926.42,4056800
2018-09-20,1938.58,1955.00,1932.25,1944.30,3154900
2018-09-21,1954.22,1957.31,1910.50,1915.01,6855900
2018-09-24,1903.79,1936.88,1865.00,1934.36,4213700
2018-09-25,1942.90,1975.91,1938.85,1974.55,4538400
2018-09-26,1968.50,1995.25,1961.52,1974.85,4313500
2018-09-27,1993.24,2016.16,1988.58,2012.98,4329400
2018-09-28,2004.41,2026.52,1996.46,2003.00,4085100
2018-10-01,2021.99,2033.19,2003.60,2004.36,3460500
2018-10-02,1999.99,2013.39,1965.77,1971.31,5400700
2018-10-03,1981.70,1989.70,1949.81,1952.76,5253100
2018-10-04,1949.00,1956.00,1896.57,1909.42,7257000
2018-10-05,1917.99,1929.08,1862.83,1889.65,6822300
2018-10-08,1874.00,1902.00,1830.66,1864.42,7393200
2018-10-09,1859.99,1896.68,1852.32,1870.32,4772900
2018-10-10,1857.89,1858.56,1754.41,1755.25,10988900
2018-10-11,1724.00,1755.40,1685.10,1719.36,13935900
2018-10-12,1808.00,1808.95,1742.53,1788.61,9444600
2018-10-15,1795.00,1795.05,1734.23,1760.95,6437200
2018-10-16,1783.50,1823.88,1761.55,1819.96,5859900
2018-10-17,1842.79,1845.00,1807.00,1831.73,5295200
2018-10-18,1821.49,1830.15,1767.87,1770.72,5874000
2018-10-19,1785.16,1809.10,1753.00,1764.03,5907200
2018-10-22,1784.00,1809.50,1756.00,1789.30,4500000
2018-10-23,1742.24,1776.34,1714.00,1768.70,6723900
2018-10-24,1773.70,1777.71,1656.56,1664.20,6928400
2018-10-25,1703.34,1794.81,1692.01,1782.17,10285700
2018-10-26,1649.59,1698.46,1603.00,1642.81,14963800
2018-10-29,1660.00,1665.74,1495.00,1538.88,13866100
2018-10-30,1486.16,1540.99,1476.36,1530.42,12460100
2018-10-31,1569.99,1623.91,1565.09,1598.01,9390200
2018-11-01,1623.53,1670.45,1598.44,1665.53,8135500
2018-11-02,1678.59,1697.44,1651.83,1665.53,6955500
2018-11-05,1657.57,1658.09,1596.36,1627.80,5624700
2018-11-06,1618.35,1665.00,1614.55,1642.81,4257400
2018-11-07,1673.00,1759.23,1664.08,1755.49,8192200
2018-11-08,1755.00,1784.00,1725.11,1754.91,6534900
2018-11-09,1732.50,1743.92,1701.87,1712.43,5902200
2018-11-12,1698.24,1708.55,1630.01,1636.85,6806200
2018-11-13,1649.29,1677.06,1613.75,1631.17,5933300
2018-11-14,1656.32,1673.00,1597.07,1599.01,6486900
2018-11-15,1581.01,1624.82,1546.51,1619.44,8427300
2018-11-16,1587.50,1614.48,1573.12,1593.41,6066100
2018-11-19,1577.01,1581.19,1503.36,1512.29,7790000
2018-11-20,1437.50,1534.75,1420.00,1495.46,10878800
2018-11-21,1542.99,1550.00,1515.00,1516.73,5716800
2018-11-23,1517.00,1536.20,1501.81,1502.06,2707600
2018-11-26,1539.00,1584.81,1524.22,1581.33,6257700
2018-11-27,1575.99,1597.65,1558.01,1581.42,5783200
2018-11-28,1613.92,1681.45,1601.22,1677.75,8458700
2018-11-29,1674.99,1689.99,1652.33,1673.57,6613200
2018-11-30,1679.50,1696.00,1666.50,1690.17,5761800
2018-12-03,1769.46,1778.34,1730.00,1772.36,6862300
2018-12-04,1756.00,1770.34,1665.00,1668.40,8694500
2018-12-06,1614.87,1701.05,1609.85,1699.19,8789400
2018-12-07,1705.07,1718.93,1625.46,1629.13,7576100
2018-12-10,1623.84,1657.99,1590.87,1641.03,7494800
2018-12-11,1678.00,1679.47,1619.60,1643.24,6244700
2018-12-12,1669.00,1704.99,1660.27,1663.54,6598000
2018-12-13,1680.00,1692.12,1641.50,1658.38,5271300
2018-12-14,1638.00,1642.57,1585.00,1591.91,6367200
2018-12-17,1566.00,1576.13,1505.01,1520.91,8829800
2018-12-18,1540.00,1567.55,1523.01,1551.48,6523000
2018-12-19,1543.05,1584.53,1483.18,1495.08,8792200
2018-12-20,1484.00,1509.50,1432.69,1460.83,9991800
2018-12-21,1464.99,1480.00,1363.96,1377.45,13640300
2018-12-24,1346.00,1396.03,1307.00,1343.96,7220000
2018-12-26,1368.89,1473.16,1363.01,1470.90,10411800
2018-12-27,1454.20,1469.00,1390.31,1461.64,9722000
2018-12-28,1473.35,1513.47,1449.00,1478.02,8829000
2018-12-31,1510.80,1520.76,1487.00,1501.97,6954500
2019-01-02,1465.20,1553.36,1460.93,1539.13,7983100
2019-01-03,1520.01,1538.00,1497.11,1500.28,6953200
2019-01-04,1530.00,1594.00,1518.31,1575.39,9182600
2019-01-07,1602.31,1634.56,1589.19,1629.51,7993200
2019-01-08,1664.69,1676.61,1616.61,1656.58,8881400
2019-01-09,1652.98,1667.80,1641.40,1659.42,6348800
2019-01-10,1641.01,1663.25,1621.62,1656.22,6507700
2019-01-11,1640.55,1660.29,1636.22,1640.56,4686200
2019-01-14,1615.00,1648.20,1595.15,1617.21,6005900
2019-01-15,1632.00,1675.16,1626.01,1674.56,5998500
2019-01-16,1684.22,1705.00,1675.88,1683.78,6366900
2019-01-17,1680.00,1700.17,1677.50,1693.22,4208900
2019-01-18,1712.00,1716.20,1691.54,1696.20,6020500
2019-01-22,1681.00,1681.87,1610.20,1632.17,6416800
2019-01-23,1656.00,1657.43,1612.00,1640.02,5225200
2019-01-24,1641.07,1657.26,1631.78,1654.93,4089900
2019-01-25,1670.50,1683.48,1661.61,1670.57,4945900
2019-01-28,1643.59,1645.00,1614.09,1637.89,4837700
2019-01-29,1631.27,1632.38,1590.72,1593.88,4632800
2019-01-30,1623.00,1676.95,1619.68,1670.43,5783800
2019-01-31,1692.85,1736.41,1679.08,1718.73,10910300
2019-02-01,1638.88,1673.06,1622.01,1626.23,11506200
2019-02-04,1623.00,1649.63,1613.50,1633.31,4929100
2019-02-05,1643.34,1665.26,1642.50,1658.81,4453100
2019-02-06,1670.75,1672.26,1633.34,1640.26,3939900
2019-02-07,1625.00,1625.54,1592.91,1614.37,4626600
2019-02-08,1586.00,1588.59,1566.76,1588.22,5657500
2019-02-11,1600.98,1609.29,1586.00,1591.00,3317300
2019-02-12,1604.00,1639.40,1598.88,1638.01,4858600
2019-02-13,1647.00,1656.38,1637.11,1640.00,3560300
2019-02-14,1624.50,1637.90,1606.06,1622.65,4120500
2019-02-15,1627.86,1628.91,1604.50,1607.95,4343900
2019-02-19,1601.00,1634.00,1600.56,1627.58,3681700
2019-02-20,1630.00,1634.93,1610.12,1622.10,3337600
2019-02-21,1619.85,1623.56,1600.91,1619.44,3483400
2019-02-22,1623.50,1634.94,1621.17,1631.56,3096200
2019-02-25,1641.45,1654.60,1630.39,1633.00,3184500
2019-02-26,1625.98,1639.99,1616.13,1636.40,2665800
2019-02-27,1628.18,1641.81,1615.10,1641.09,3148800
2019-02-28,1635.25,1651.77,1633.83,1639.83,3025900
2019-03-01,1655.13,1674.26,1651.00,1671.73,4974900
2019-03-04,1685.00,1709.43,1674.36,1696.17,6167400
2019-03-05,1702.95,1707.80,1689.01,1692.43,3681500
2019-03-06,1695.97,1697.75,1668.28,1668.95,3996000
2019-03-07,1667.37,1669.75,1620.51,1625.95,4948100
2019-03-08,1604.01,1622.72,1586.57,1620.80,4667000
2019-03-11,1626.12,1672.29,1626.01,1670.62,3876400
2019-03-12,1669.00,1684.27,1660.98,1673.10,3614500
2019-03-13,1683.00,1700.00,1679.35,1690.81,3552000
2019-03-14,1691.20,1702.00,1684.34,1686.22,2946600
2019-03-15,1703.00,1718.80,1693.13,1712.36,7550900
2019-03-18,1712.70,1750.00,1712.63,1742.15,5429100
2019-03-19,1753.51,1784.16,1753.51,1761.85,6364200
2019-03-20,1769.94,1799.50,1767.03,1797.27,6265600
2019-03-21,1796.26,1823.75,1787.28,1819.26,5767800
2019-03-22,1810.17,1818.98,1763.11,1764.77,6363000
2019-03-25,1757.79,1782.68,1747.50,1774.26,5103800
2019-03-26,1793.00,1805.77,1773.36,1783.76,4865900
2019-03-27,1784.13,1787.50,1745.68,1765.70,4324800
2019-03-28,1770.00,1777.93,1753.47,1773.42,3043000
2019-03-29,1786.58,1792.86,1776.63,1780.75,3320800
2019-04-01,1800.11,1815.67,1798.73,1814.19,4238800
2019-04-02,1811.02,1820.00,1805.12,1813.98,3448100
2019-04-03,1826.72,1830.00,1809.62,1820.70,3980600
2019-04-04,1820.65,1828.75,1804.20,1818.86,3623900
2019-04-05,1829.00,1838.58,1825.19,1837.28,3640500
2019-04-08,1833.23,1850.20,1825.11,1849.86,3752800
2019-04-09,1845.49,1853.09,1831.78,1835.84,3714400
2019-04-10,1841.00,1848.00,1828.81,1847.33,2964000
2019-04-11,1848.70,1849.95,1840.31,1844.07,2654800
2019-04-12,1848.40,1851.50,1841.30,1843.06,3114400
2019-04-15,1842.00,1846.85,1818.90,1844.87,3724400
2019-04-16,1851.35,1869.77,1848.00,1863.04,3044600
2019-04-17,1872.99,1876.47,1860.44,1864.82,2893500
2019-04-18,1868.79,1870.82,1859.48,1861.69,2749900
2019-04-22,1855.40,1888.42,1845.64,1887.31,3373800
2019-04-23,1891.20,1929.26,1889.58,1923.77,4640400
2019-04-24,1925.00,1929.69,1898.16,1901.75,3675800
2019-04-25,1917.00,1922.45,1900.31,1902.25,6099100
2019-04-26,1929.00,1951.00,1898.00,1950.63,8432600
2019-04-29,1949.00,1956.34,1934.09,1938.43,4021300
2019-04-30,1930.10,1935.71,1906.95,1926.52,3506000
2019-05-01,1933.09,1943.64,1910.55,1911.52,3117000
2019-05-02,1913.33,1921.55,1881.87,1900.82,3962900
2019-05-03,1949.00,1964.40,1936.00,1962.46,6381600
2019-05-06,1917.98,1959.00,1910.50,1950.55,5417800
2019-05-07,1939.99,1949.10,1903.38,1921.00,5902100
2019-05-08,1918.87,1935.37,1910.00,1917.77,4078600
2019-05-09,1900.00,1909.40,1876.00,1899.87,5308300
2019-05-10,1898.00,1903.79,1856.00,1889.98,5718000
2019-05-13,1836.56,1846.54,1818.00,1822.68,5783400
2019-05-14,1839.50,1852.44,1815.75,1840.12,4629100
2019-05-15,1827.95,1874.43,1823.00,1871.15,4692600
2019-05-16,1885.94,1917.51,1882.29,1907.57,4707800
2019-05-17,1893.05,1910.53,1867.33,1869.00,4736600
2019-05-20,1852.69,1867.78,1835.54,1858.97,3798200
2019-05-21,1874.79,1879.00,1846.00,1857.52,4005100
2019-05-22,1851.78,1871.49,1851.00,1859.68,2936600
2019-05-23,1836.59,1844.00,1804.20,1815.48,4424300
2019-05-24,1835.89,1841.76,1817.85,1823.28,3369700
2019-05-28,1832.75,1849.27,1827.35,1836.43,3200000
2019-05-29,1823.12,1830.00,1807.53,1819.19,4279000
2019-05-30,1825.49,1829.47,1807.83,1816.32,3146900
2019-05-31,1790.01,1795.59,1772.70,1775.07,4618800
2019-06-03,1760.01,1766.29,1672.00,1692.69,9098700
2019-06-04,1699.24,1730.82,1680.89,1729.56,5679100
2019-06-05,1749.60,1752.00,1715.25,1738.50,4214300
