Date,Open,High,Low,Close,Volume
2018-08-03,20.06,20.91,20.05,20.64,383472
2018-08-06,20.50,20.63,20.24,20.36,349907
2018-08-07,20.25,20.46,20.11,20.19,529149
2018-08-08,20.06,20.55,20.06,20.42,592336
2018-08-09,20.39,20.77,20.34,20.69,329548
2018-08-10,20.70,20.94,20.67,20.79,290021
2018-08-13,20.51,21.09,20.46,20.81,253847
2018-08-14,20.80,21.40,20.74,21.31,329508
2018-08-15,21.45,22.15,21.29,21.80,426207
2018-08-16,21.73,21.94,21.41,21.85,306690
2018-08-17,21.79,21.79,21.30,21.54,301287
2018-08-20,21.54,21.65,21.30,21.60,601158
2018-08-21,21.68,21.90,21.48,21.83,253524
2018-08-22,24.85,29.50,24.85,28.75,2481594
2018-08-23,28.76,30.51,28.75,29.74,1423967
2018-08-24,29.73,29.74,26.91,27.47,1481964
2018-08-27,27.38,28.01,26.95,27.45,681698
2018-08-28,27.38,27.62,27.17,27.49,610543
2018-08-29,27.51,28.00,27.43,27.71,548189
2018-08-30,27.89,28.46,27.63,28.30,569488
2018-09-03,28.19,28.70,27.98,28.27,448283
2018-09-04,28.22,28.26,27.28,27.37,342418
2018-09-05,27.40,28.75,27.19,27.22,387120
2018-09-06,27.00,27.07,25.24,25.60,752326
2018-09-07,25.11,25.37,24.70,25.28,639799
2018-09-10,25.28,26.20,25.28,25.75,424194
2018-09-11,25.84,26.88,25.84,26.30,426816
2018-09-12,26.70,26.97,25.64,25.72,598471
2018-09-13,25.63,26.26,25.10,25.14,389671
2018-09-14,25.50,25.92,25.17,25.78,414675
2018-09-17,25.93,26.45,25.78,26.29,388933
2018-09-18,26.10,26.10,25.02,25.17,492500
2018-09-19,25.50,25.80,25.30,25.62,596795
2018-09-20,25.65,26.13,25.50,25.89,750116
2018-09-21,26.01,26.56,25.89,26.40,967952
2018-09-24,26.26,26.45,25.54,25.61,413290
2018-09-25,26.00,26.39,25.59,25.94,378475
2018-09-26,26.20,26.87,25.96,26.72,447759
2018-09-27,26.72,27.37,26.41,27.19,384175
2018-09-28,27.50,27.86,27.03,27.34,530655
2018-10-01,27.69,27.81,27.30,27.62,361870
2018-10-02,27.99,27.99,26.63,26.79,492631
2018-10-03,26.73,27.18,26.40,26.56,321012
2018-10-04,26.53,26.55,25.95,26.11,435056
2018-10-05,25.85,25.97,25.56,25.69,441267
2018-10-08,25.51,25.64,24.94,24.96,498559
2018-10-09,24.90,24.90,24.09,24.25,713060
2018-10-10,23.55,24.45,23.55,24.05,593954
2018-10-11,22.90,22.94,22.02,22.15,1118959
2018-10-12,21.80,22.98,21.74,22.75,949925
2018-10-15,23.00,23.09,21.84,22.00,652139
2018-10-16,21.77,22.12,21.57,21.97,710762
2018-10-17,22.70,23.00,22.58,22.78,877968
2018-10-18,23.00,23.17,22.61,22.83,526925
2018-10-19,22.26,22.57,22.17,22.43,516610
2018-10-22,22.40,22.51,21.88,21.96,412257
2018-10-23,21.96,22.38,21.89,21.92,325975
2018-10-24,22.00,22.00,21.24,21.29,446436
2018-10-25,20.51,20.58,20.10,20.11,802189
2018-10-26,20.50,21.29,20.31,20.43,749151
2018-10-29,20.40,20.83,20.32,20.60,584788
2018-10-30,20.30,21.53,20.30,21.49,527655
2018-10-31,21.83,22.49,21.51,21.87,847001
2018-11-01,22.49,22.66,22.19,22.60,573752
2018-11-02,22.33,22.91,22.16,22.65,604200
2018-11-05,22.48,22.78,21.71,21.79,459308
2018-11-06,22.26,22.30,21.55,22.06,405944
2018-11-07,22.00,22.47,21.33,22.40,559410
2018-11-08,23.00,23.39,22.76,23.18,493342
2018-11-09,23.19,23.33,22.61,22.97,465776
2018-11-12,22.88,22.94,22.28,22.90,362331
2018-11-13,22.14,22.55,21.78,22.35,538937
2018-11-14,22.01,22.62,21.98,22.25,593094
2018-11-15,22.16,22.69,21.88,22.02,438354
2018-11-16,22.23,24.05,22.13,23.90,644934
2018-11-19,23.91,24.04,23.47,23.61,461749
2018-11-20,22.87,22.87,21.18,21.39,847755
2018-11-21,20.50,21.48,20.30,21.33,669660
2018-11-22,21.17,21.45,20.94,21.12,336410
2018-11-23,21.10,21.31,20.67,21.26,324618
2018-11-26,21.08,21.73,21.06,21.10,484999
2018-11-27,21.44,21.77,21.07,21.40,505024
2018-11-28,21.43,21.54,20.97,21.18,468833
2018-11-29,21.78,23.18,21.78,23.00,748636
2018-11-30,22.60,22.87,22.56,22.65,732366
2018-12-03,23.30,23.99,23.10,23.86,548467
2018-12-04,23.84,23.84,23.29,23.58,720386
2018-12-05,22.40,22.81,22.16,22.40,717149
2018-12-06,22.50,22.55,21.32,21.51,438659
2018-12-07,21.84,21.99,21.55,21.89,340533
2018-12-10,21.15,21.23,20.45,20.84,686408
2018-12-11,21.38,21.46,20.60,20.67,505905
2018-12-12,21.41,22.08,21.10,21.82,645025
2018-12-13,22.10,22.78,21.96,22.36,282819
2018-12-14,22.22,22.30,21.51,21.77,322602
2018-12-17,21.54,22.03,21.08,21.93,377462
2018-12-18,21.30,21.73,21.27,21.43,233753
2018-12-19,21.30,21.42,20.56,20.80,425597
2018-12-20,20.50,21.06,20.43,20.57,464871
2018-12-21,20.50,20.69,19.73,20.24,496427
2018-12-24,20.00,20.45,19.85,20.32,283207
2018-12-27,20.67,20.86,20.33,20.49,341813
2018-12-28,20.95,21.08,20.61,20.92,192008
2018-12-31,21.00,21.93,21.00,21.70,197768
2019-01-02,21.83,22.10,21.57,21.61,279922
2019-01-03,21.60,22.02,21.00,21.64,308740
2019-01-04,21.03,21.19,20.55,20.79,299860
2019-01-07,21.30,21.60,21.12,21.34,262356
2019-01-08,21.28,22.00,21.26,21.89,263808
2019-01-09,22.05,22.71,21.91,22.57,513633
2019-01-10,22.60,22.84,22.24,22.65,412326
2019-01-11,22.85,23.38,22.80,23.17,408506
2019-01-14,23.30,23.46,23.08,23.39,271869
2019-01-15,23.00,23.49,22.90,23.41,256492
2019-01-16,23.52,23.94,23.47,23.66,203275
2019-01-17,23.80,23.84,23.26,23.59,326647
2019-01-18,23.70,24.19,23.68,24.05,354665
2019-01-21,24.30,24.50,23.85,23.96,345275
2019-01-22,23.96,24.55,23.96,24.01,230736
2019-01-23,23.75,24.26,23.35,23.87,455557
2019-01-24,24.27,24.32,23.84,24.22,518487
2019-01-25,24.30,25.09,24.20,24.95,366498
2019-01-29,24.97,24.97,24.58,24.65,378353
2019-01-30,24.80,24.88,23.87,24.01,355907
2019-01-31,24.10,25.29,24.10,24.95,641549
2019-02-01,24.95,25.82,24.90,25.08,239142
2019-02-04,25.41,25.78,25.05,25.65,306492
2019-02-05,25.89,25.93,25.37,25.53,341616
2019-02-06,25.80,26.90,25.74,26.51,378072
2019-02-07,27.00,27.67,26.66,26.88,556872
2019-02-08,26.88,26.88,26.30,26.47,440188
2019-02-11,26.74,27.38,26.39,26.61,292316
2019-02-12,26.34,26.92,26.04,26.69,630526
2019-02-13,26.80,27.47,26.75,26.88,394335
2019-02-14,26.65,27.15,26.59,27.04,800840
2019-02-15,26.99,27.15,26.74,27.00,410492
2019-02-18,27.12,27.40,26.97,27.07,679934
2019-02-19,31.39,33.64,31.39,32.56,1970715
2019-02-20,32.15,33.61,32.15,33.19,1140796
2019-02-21,33.50,34.26,32.75,33.94,1817720
2019-02-22,33.94,34.99,33.93,34.62,629470
2019-02-25,34.89,34.95,33.76,34.05,539571
2019-02-26,33.42,34.12,32.81,33.44,739173
2019-02-27,33.34,34.20,33.13,33.23,477549
2019-03-01,33.00,33.77,32.75,32.98,612467
2019-03-04,33.55,33.89,33.21,33.32,484698
2019-03-05,33.00,33.27,32.65,32.99,680299
2019-03-06,32.97,33.74,32.96,33.52,744206
2019-03-07,33.60,33.60,32.67,32.84,439684
2019-03-08,32.54,33.40,32.50,33.07,441107
2019-03-11,32.90,33.30,32.64,32.75,319978
2019-03-12,33.20,33.98,32.97,32.97,344297
2019-03-13,32.95,33.54,32.90,33.28,1212863
2019-03-14,33.59,34.16,33.31,34.06,427737
2019-03-15,34.06,34.69,33.65,33.91,890141
2019-03-18,34.05,34.30,33.87,34.18,249692
2019-03-19,34.16,34.34,33.11,33.51,515820
2019-03-20,33.75,35.00,33.57,34.48,491981
2019-03-21,34.48,35.00,34.03,34.25,1640205
2019-03-22,34.80,35.59,34.56,35.01,407084
2019-03-25,34.00,34.00,31.95,32.07,851256
2019-03-26,31.99,32.34,31.33,32.20,636962
2019-03-27,32.37,32.80,32.20,32.47,481009
2019-03-28,32.00,32.34,31.42,32.17,356039
2019-03-29,32.00,32.94,32.00,32.32,244356
2019-04-01,32.45,32.76,31.78,31.94,260831
2019-04-02,32.10,33.57,32.02,32.85,451455
2019-04-03,32.90,33.35,32.69,32.74,526937
2019-04-04,33.08,33.19,32.24,32.57,452830
2019-04-05,31.98,31.98,31.02,31.32,465319
2019-04-08,31.13,32.24,31.11,31.71,315489
2019-04-09,32.31,32.68,32.07,32.22,244906
2019-04-10,32.29,32.96,32.06,32.15,252578
2019-04-11,32.42,32.65,32.03,32.24,256187
2019-04-12,32.39,32.97,32.24,32.69,277062
2019-04-15,33.00,33.11,31.25,32.68,516239
2019-04-16,32.87,33.50,32.50,33.06,305354
2019-04-17,33.49,33.59,32.71,33.23,466632
2019-04-18,33.80,33.80,32.11,32.30,352518
2019-04-23,32.70,33.08,32.46,33.08,372816
2019-04-24,33.50,34.80,33.30,34.28,501438
2019-04-26,34.30,34.50,33.43,33.89,545683
2019-04-29,34.00,34.44,33.84,34.06,378085
2019-04-30,33.54,33.82,33.20,33.80,386122
2019-05-01,33.75,34.58,33.64,34.53,268226
2019-05-02,34.25,34.75,33.68,33.87,276229
2019-05-03,34.00,34.28,33.08,33.30,350832
2019-05-06,33.02,33.15,32.02,32.12,591545
2019-05-07,32.76,33.19,32.26,32.29,467168
2019-05-08,31.56,32.11,31.20,31.65,522489
2019-05-09,31.51,32.45,31.41,31.94,527735
2019-05-10,31.59,32.22,31.59,31.93,598902
2019-05-13,31.90,32.06,31.06,31.31,431361
2019-05-14,30.36,30.94,29.39,30.82,656659
2019-05-15,31.40,32.59,31.40,32.21,670533
2019-05-16,32.53,32.80,31.93,32.34,353594
2019-05-17,32.70,33.29,32.42,32.61,425706
2019-05-20,32.99,32.99,30.90,31.10,945440
2019-05-21,30.65,30.95,30.15,30.43,908071
2019-05-22,30.53,30.89,30.27,30.55,622254
2019-05-23,30.63,31.16,30.55,30.90,467037
2019-05-24,30.44,30.61,29.29,29.60,2565515
2019-05-27,29.52,30.65,29.52,30.65,648318
2019-05-28,30.69,31.46,30.65,31.42,601785
2019-05-29,31.10,31.88,30.80,31.44,619678
2019-05-30,30.90,31.34,30.56,30.76,246928
