Date,Open,High,Low,Close,Volume
2019-05-13,72.08,72.39,71.15,71.99,295400
2019-05-14,72.54,73.48,71.87,72.18,277500
2019-05-15,71.80,72.34,71.29,72.09,130200
2019-05-16,72.67,73.38,72.61,72.84,144700
2019-05-17,72.19,72.44,71.93,71.98,155000
2019-05-20,72.41,73.07,72.41,72.57,182300
2019-05-21,72.89,73.27,72.71,73.08,158000
2019-05-22,72.79,72.79,71.90,71.99,111400
2019-05-23,71.23,71.23,70.07,70.44,361500
2019-05-24,71.11,71.54,70.84,71.29,130600
2019-05-28,71.45,71.82,70.81,70.82,216500
2019-05-29,70.70,71.13,70.15,70.97,345500
2019-05-31,66.28,66.37,65.83,66.11,277500
2019-06-03,66.42,67.19,66.41,66.70,169900
2019-06-04,66.70,66.87,66.08,66.77,126300
2019-06-05,66.09,66.14,65.30,65.40,166300
