Date,Open,High,Low,Close,Volume
2019-04-26,163.88,164.90,159.63,164.74,305100
2019-04-29,165.00,166.44,164.50,164.83,159900
2019-04-30,164.50,166.27,161.83,165.83,222700
2019-05-01,170.28,171.90,164.44,164.57,345800
2019-05-02,164.00,167.70,159.22,161.79,448800
2019-05-03,164.19,166.65,162.82,166.36,203000
2019-05-06,154.00,163.12,152.24,162.63,446600
2019-05-07,156.63,158.40,147.56,151.95,514700
2019-05-08,150.19,155.25,149.77,151.36,393200
2019-05-09,145.75,149.53,140.63,148.30,485200
2019-05-10,146.00,151.55,138.95,149.52,529200
2019-05-13,136.84,139.46,131.42,132.70,600700
2019-05-14,134.82,141.45,134.62,139.13,460700
2019-05-15,135.88,144.67,135.24,143.30,401800
2019-05-16,143.90,150.52,143.00,147.79,401500
2019-05-17,142.99,149.64,142.97,143.95,369800
2019-05-20,136.74,139.62,134.09,136.29,369300
2019-05-21,140.50,142.50,139.62,141.18,240500
2019-05-22,138.46,141.55,138.25,138.98,150700
2019-05-23,133.25,133.50,128.67,131.72,465900
2019-05-24,133.90,135.68,131.25,131.84,256400
2019-05-28,132.74,135.45,130.30,130.33,234300
2019-05-29,127.67,130.01,125.56,128.06,338100
2019-05-30,129.23,131.23,127.88,130.42,264500
2019-05-31,125.52,127.50,123.79,123.99,366200
2019-06-03,124.42,126.60,114.88,117.31,512500
2019-06-04,121.71,129.10,120.11,128.99,425200
2019-06-05,133.99,135.07,129.83,134.41,345800
