Date,Open,High,Low,Close,Volume
2018-10-12,138.48,140.98,137.43,140.06,12993300
2018-10-15,139.90,140.06,137.22,137.23,7953000
2018-10-16,138.71,142.14,138.68,141.74,11059500
2018-10-17,142.34,142.86,140.73,142.45,9170600
2018-10-18,142.46,142.46,137.95,139.29,10222600
2018-10-19,139.90,142.19,139.38,140.08,8696900
2018-10-22,140.97,141.54,139.51,140.64,6099500
2018-10-23,136.89,140.04,135.59,139.12,10736100
2018-10-24,139.70,140.18,134.00,134.26,13849600
2018-10-25,135.45,140.90,132.50,140.52,14985900
2018-10-26,137.98,139.87,136.06,137.74,12034900
2018-10-29,139.61,141.51,132.27,134.33,12768200
2018-10-30,133.08,134.86,129.79,132.76,15107600
2018-10-31,134.99,139.12,134.99,137.85,13205300
2018-11-01,139.00,140.87,137.49,140.83,16024000
2018-11-02,141.11,141.45,137.85,139.78,17063100
2018-11-05,139.80,140.21,138.07,139.80,6280000
2018-11-06,139.80,140.91,139.72,140.79,4732700
2018-11-07,142.34,144.90,142.32,144.78,20502100
2018-11-08,144.60,145.46,143.65,145.23,5927400
2018-11-09,144.20,144.57,142.36,143.93,8339800
2018-11-12,143.42,143.64,139.17,139.72,11335100
2018-11-13,140.35,141.90,139.01,139.72,6287000
2018-11-15,138.85,141.91,137.93,141.84,8565000
2018-11-16,140.42,141.84,139.92,140.18,8628000
2018-11-19,140.47,140.57,134.25,134.76,16253000
2018-11-20,130.31,134.53,129.54,133.37,12720200
2018-11-21,134.36,135.78,133.63,134.42,7416300
2018-11-23,132.59,134.25,132.49,132.87,3676000
2018-11-26,134.60,136.52,134.25,135.94,9144600
2018-11-27,135.28,136.31,134.12,135.91,7877900
2018-11-28,137.07,141.54,136.87,141.38,11265100
2018-11-29,140.69,140.70,138.71,139.10,8751500
2018-11-30,139.01,142.26,138.63,141.71,11362800
2018-12-03,145.00,145.72,143.85,145.00,11285600
2018-12-04,143.13,144.35,138.50,138.64,13988900
2018-12-06,135.04,141.11,133.48,141.05,16391900
2018-12-07,140.82,142.13,135.99,137.11,14007700
2018-12-10,136.25,138.27,134.86,137.88,15744300
2018-12-11,139.94,140.05,135.92,136.81,12466300
2018-12-12,139.30,140.88,137.75,137.80,10387200
2018-12-13,138.30,139.13,136.15,137.54,8780900
2018-12-14,135.69,136.72,134.55,135.09,9351200
2018-12-17,134.21,134.43,130.69,131.40,11796200
2018-12-18,132.29,134.17,131.80,132.66,12761900
2018-12-19,132.93,135.87,129.52,131.26,13819000
2018-12-20,130.16,132.01,127.15,128.76,18091700
2018-12-21,127.18,130.33,122.95,124.26,25448600
2018-12-24,122.08,125.21,121.60,121.73,8617700
2018-12-26,123.02,130.24,123.00,130.23,13499500
2018-12-27,127.99,132.01,126.52,132.01,10883000
2018-12-28,133.08,133.62,129.66,130.94,7381300
2018-12-31,131.68,132.44,130.23,131.94,7976000
2019-01-02,130.00,133.74,129.60,132.92,8788000
2019-01-03,131.21,131.28,127.88,128.13,9425900
2019-01-04,130.44,134.59,130.13,133.65,11065800
2019-01-07,134.45,137.17,134.04,136.06,12928000
2019-01-08,137.97,138.19,135.96,136.80,9243000
2019-01-09,138.30,139.48,137.62,138.41,9987600
2019-01-10,136.81,138.82,136.36,138.67,12514900
2019-01-11,137.75,138.60,137.41,138.06,5860100
2019-01-14,136.99,138.13,136.65,137.10,8666700
2019-01-15,136.96,137.72,135.25,137.34,7594900
2019-01-16,138.40,138.87,137.07,137.34,7258000
2019-01-17,136.97,137.91,136.59,137.28,5864900
2019-01-18,138.31,138.60,136.64,138.50,10263500
2019-01-22,137.90,139.52,136.98,138.05,8102300
2019-01-23,138.77,138.98,136.15,137.01,5465800
2019-01-24,137.11,138.32,136.52,137.70,4924800
2019-01-25,139.00,139.90,137.70,138.67,9756300
2019-01-28,137.51,137.51,134.81,135.99,9857200
2019-01-29,136.59,136.69,134.11,135.00,7457700
2019-01-30,136.10,137.90,135.51,137.60,8078100
2019-01-31,134.39,135.73,133.30,135.01,20095700
2019-02-01,135.39,140.35,135.26,140.15,13248300
2019-02-04,139.79,141.52,139.18,141.50,11882700
2019-02-05,142.00,142.95,141.83,142.53,8455700
2019-02-06,141.96,142.42,141.05,141.49,6146900
2019-02-07,139.92,141.06,139.21,140.17,10675300
2019-02-08,138.69,140.40,138.52,140.38,5950700
2019-02-11,141.26,142.29,140.45,140.80,7600100
2019-02-12,141.79,142.80,141.25,141.99,6090000
2019-02-14,142.98,143.48,142.40,143.16,6314000
2019-02-15,144.55,144.91,143.82,144.91,6536000
2019-02-19,144.42,144.88,144.02,144.44,8406700
2019-02-20,144.35,144.84,143.52,144.73,5283100
2019-02-21,144.35,145.03,143.18,144.00,8573400
2019-02-22,144.42,146.28,144.42,145.87,9680800
2019-02-25,146.91,147.20,145.81,146.06,9731200
2019-02-26,145.20,147.40,145.02,147.04,7332500
2019-02-27,146.50,147.49,145.92,147.22,9731200
2019-02-28,147.26,148.82,147.23,148.12,6250200
2019-03-01,149.46,149.93,148.38,149.47,7016800
2019-03-04,150.07,150.19,146.95,147.96,6979700
2019-03-05,148.00,149.29,147.83,147.95,9678600
2019-03-06,148.00,148.52,147.42,147.81,8186400
2019-03-07,147.26,147.81,146.04,146.83,8759800
2019-03-08,145.44,147.48,144.50,147.35,5168100
2019-03-11,148.11,150.97,148.02,150.67,9361500
2019-03-12,151.00,153.14,150.87,151.73,9465100
2019-03-13,152.30,154.04,152.04,152.47,8308900
2019-03-14,152.56,154.69,152.30,154.20,9364900
2019-03-15,153.72,156.82,153.36,155.46,20162000
2019-03-18,155.92,156.41,154.42,154.96,9689400
2019-03-19,155.95,155.95,154.14,154.59,9236100
2019-03-20,154.34,154.87,152.71,153.75,6391400
2019-03-21,153.32,156.68,153.31,155.80,7027100
2019-03-22,154.99,155.68,152.85,153.07,8119800
2019-03-25,152.36,154.06,151.54,153.03,7568000
2019-03-26,153.77,155.60,153.77,155.30,15594400
2019-03-27,155.47,155.86,153.36,154.22,12253800
2019-03-28,154.93,155.08,153.61,154.67,16902200
2019-03-29,155.73,156.29,154.93,156.19,12164400
2019-04-01,157.53,157.73,156.55,157.26,6420100
2019-04-02,157.66,158.15,156.75,157.78,6215100
2019-04-03,158.55,159.11,157.85,158.46,8211700
2019-04-04,158.53,158.69,156.53,157.64,5100200
2019-04-05,158.00,158.63,157.23,157.65,4178300
2019-04-08,157.55,157.85,156.32,157.75,5604700
2019-04-09,156.56,157.99,156.47,157.49,6364100
2019-04-10,157.99,158.78,157.52,158.56,3918600
2019-04-11,159.11,159.30,157.44,157.86,5771400
2019-04-12,158.71,159.64,157.86,159.64,6745100
2019-04-15,159.83,160.48,159.19,160.44,8142800
2019-04-16,161.04,161.10,159.55,160.23,6021400
2019-04-17,160.87,161.07,160.31,160.44,4609100
2019-04-18,160.93,161.10,159.00,160.16,7859400
2019-04-22,159.20,160.48,159.07,160.40,4602600
2019-04-23,161.00,161.88,159.87,161.66,6522900
2019-04-24,161.75,162.03,160.65,161.49,7376500
2019-04-25,160.52,161.60,158.55,161.02,8862500
2019-04-26,161.26,163.03,160.40,162.93,7525400
2019-04-29,163.21,164.50,163.10,164.15,10003600
2019-04-30,164.98,165.70,163.92,164.43,6432700
2019-05-01,165.54,165.74,162.75,162.79,5248100
2019-05-02,162.10,163.08,160.43,161.12,6054900
2019-05-03,162.30,162.74,161.18,162.04,4317500
2019-05-06,158.21,162.65,158.20,162.28,10442400
2019-05-07,160.95,161.78,158.68,160.21,6413600
2019-05-08,159.77,161.70,159.52,160.76,5445900
2019-05-09,158.86,159.85,157.17,159.81,6813700
2019-05-10,158.86,161.40,157.27,160.71,5192500
2019-05-13,157.19,158.72,156.42,157.33,9730000
2019-05-14,158.10,161.52,157.94,160.21,9756700
2019-05-16,163.45,165.60,162.86,164.87,9745500
2019-05-17,163.29,165.20,163.20,164.09,4582500
2019-05-20,163.35,164.74,162.33,163.47,4747400
2019-05-21,164.58,164.86,163.19,163.86,9095700
2019-05-22,163.60,165.63,163.45,164.24,5416400
2019-05-23,163.50,164.25,160.82,161.51,6138000
2019-05-24,162.75,163.41,161.72,162.64,4105600
2019-05-28,163.40,165.77,163.33,163.71,10202300
2019-05-29,163.30,163.50,161.48,162.73,6455500
