Date,Open,High,Low,Close,Volume
2018-10-23,128.34,133.20,126.71,132.16,2366900
2018-10-24,133.12,134.60,122.05,122.27,2315200
2018-10-25,131.36,138.34,128.50,136.99,4484700
2018-10-26,129.61,138.34,128.45,132.95,2830900
2018-10-29,136.83,137.68,125.08,128.50,2156100
2018-10-30,125.35,132.36,122.80,129.14,3029100
2018-10-31,132.50,138.65,130.53,138.15,2118800
2018-11-01,138.77,145.09,135.67,144.35,1796500
2018-11-02,144.35,148.92,142.26,145.55,1947600
2018-11-05,143.95,145.00,139.76,141.03,1222500
2018-11-06,141.78,143.81,139.00,140.93,831900
2018-11-07,144.13,149.50,143.14,148.19,1528700
2018-11-08,148.21,150.84,146.39,149.54,1299900
2018-11-09,147.29,147.29,138.60,140.90,1726700
2018-11-12,139.29,139.31,130.90,135.54,1687000
2018-11-13,136.50,140.54,134.17,138.78,1404500
2018-11-14,140.94,144.50,139.61,142.76,1359400
2018-11-15,142.52,151.27,141.50,150.09,1868300
2018-11-16,146.67,151.51,145.13,151.02,1218500
2018-11-19,150.30,151.21,133.59,133.75,2248500
2018-11-20,122.52,136.42,122.00,134.35,2195700
2018-11-21,138.97,140.12,132.46,132.61,1252900
2018-11-23,131.27,136.20,129.65,134.81,673100
2018-11-26,137.88,144.52,137.48,144.44,1581400
2018-11-27,142.00,146.90,141.79,144.47,1056100
2018-11-28,146.41,150.02,145.01,149.96,1255400
2018-11-29,150.00,151.46,146.25,149.04,1133500
2018-11-30,149.03,152.89,147.80,152.66,1071300
2018-12-03,156.56,159.10,154.00,156.39,1496200
2018-12-04,155.00,159.10,149.35,150.20,1481000
2018-12-06,143.09,157.27,142.30,156.90,1639900
2018-12-07,156.98,159.90,145.20,146.88,1636400
2018-12-10,146.07,151.59,143.91,151.50,1247500
2018-12-11,154.96,158.83,153.11,154.67,1530800
2018-12-12,157.99,163.77,157.44,160.09,1411800
2018-12-13,160.98,164.13,159.49,161.06,1238700
2018-12-14,147.97,149.02,140.00,140.17,6374100
2018-12-17,139.92,139.92,128.79,129.66,5015900
2018-12-18,133.63,136.20,131.61,134.39,2575000
2018-12-19,135.00,140.53,131.69,133.19,2690500
2018-12-20,131.21,134.96,121.50,127.71,3429400
2018-12-21,128.30,128.63,121.85,122.41,2483200
2018-12-24,118.95,122.87,117.64,119.10,1306000
2018-12-26,121.38,130.55,121.38,130.21,1627300
2018-12-27,126.44,132.60,125.04,132.40,1461100
2018-12-28,134.12,136.13,129.42,133.46,1376500
2018-12-31,136.02,140.53,135.07,138.45,1684200
2019-01-02,134.00,139.14,131.17,137.60,1232600
2019-01-03,134.76,136.26,129.48,129.79,1216100
2019-01-04,134.51,139.50,133.16,138.06,1366100
2019-01-07,139.65,145.85,138.74,144.39,1260000
2019-01-08,147.64,149.82,144.01,145.44,1367700
2019-01-09,146.50,150.33,144.40,148.62,1275700
2019-01-10,146.31,149.97,144.58,148.27,965200
2019-01-11,147.31,150.00,146.71,149.43,685300
2019-01-14,147.27,149.93,144.69,149.10,1455200
2019-01-15,149.59,155.54,149.59,154.30,1638200
2019-01-16,155.70,158.59,153.30,158.25,2142000
2019-01-17,156.60,159.98,155.82,157.69,1242500
2019-01-18,160.00,160.23,157.69,158.43,1142900
2019-01-22,157.23,158.57,154.10,156.28,1036400
2019-01-23,158.20,160.20,154.48,156.60,793500
2019-01-24,156.48,159.40,156.25,158.41,655200
2019-01-25,160.00,163.64,159.79,162.82,980300
2019-01-28,159.68,161.18,158.38,159.44,807200
2019-01-29,160.00,160.50,154.52,157.11,1040900
2019-01-30,159.97,162.98,158.00,162.43,712400
2019-01-31,162.47,169.60,161.92,168.47,1661600
2019-02-01,168.36,171.00,167.51,170.59,1248400
2019-02-04,170.62,174.65,170.26,173.55,1172000
2019-02-05,173.65,176.88,173.36,173.57,969500
2019-02-06,172.37,174.50,170.70,173.60,736300
2019-02-07,171.28,174.18,171.09,171.80,1408200
2019-02-08,170.22,176.99,169.60,175.95,979500
2019-02-11,178.05,180.00,172.93,173.17,2220100
2019-02-12,163.65,175.89,160.63,175.55,5928000
2019-02-13,178.19,180.00,171.04,172.02,2982700
2019-02-14,171.09,177.24,169.56,176.52,1607600
2019-02-15,177.10,178.72,173.71,178.19,1129200
2019-02-19,177.04,185.07,177.04,181.30,2282800
2019-02-20,181.65,184.19,177.46,179.21,1330600
2019-02-21,179.64,180.36,177.18,178.47,974400
2019-02-22,180.00,183.66,179.36,183.63,1017600
2019-02-25,185.82,188.76,184.48,187.50,1271600
2019-02-26,186.08,187.93,183.85,185.03,1045100
2019-02-27,185.17,189.26,184.80,189.20,908200
2019-02-28,188.28,191.13,187.49,189.15,865400
2019-03-01,190.85,192.78,189.29,191.52,1126200
2019-03-04,192.38,194.80,182.37,186.47,1606200
2019-03-05,186.57,189.16,184.35,187.50,1005800
2019-03-06,187.50,188.77,184.11,187.37,723800
2019-03-07,186.51,190.38,184.80,186.94,734900
2019-03-08,182.18,190.00,181.00,189.76,1262700
2019-03-11,190.99,200.74,190.99,200.39,2058500
2019-03-12,201.00,203.79,197.05,202.47,1328700
2019-03-13,203.50,206.95,202.36,205.51,1177500
2019-03-14,204.32,209.59,203.39,208.23,1219000
2019-03-15,208.87,209.41,203.62,205.98,2337300
2019-03-18,204.50,205.92,201.45,205.77,1248800
2019-03-19,207.70,208.00,197.65,202.09,2215400
2019-03-20,200.53,203.10,198.73,201.34,1401600
2019-03-21,200.32,205.20,198.82,205.00,1721000
2019-03-22,204.40,204.69,198.61,198.75,1530100
2019-03-25,198.05,202.75,196.47,201.45,1257500
2019-03-26,203.63,207.41,202.73,204.37,1165900
2019-03-27,205.66,205.72,196.61,200.08,1020400
2019-03-28,200.83,203.75,197.00,203.45,1114000
2019-03-29,205.88,207.50,203.19,206.62,810100
2019-04-01,208.43,210.10,203.12,206.04,1103200
2019-04-02,205.60,206.05,198.45,201.46,2454900
2019-04-03,201.98,205.80,198.89,205.12,2011000
2019-04-04,204.54,205.01,190.38,194.75,4762100
2019-04-05,195.59,198.02,194.89,196.65,1489900
2019-04-08,196.65,200.89,195.32,200.24,1291300
2019-04-09,198.26,204.22,197.34,203.96,1248200
2019-04-10,204.36,207.44,202.51,206.50,880300
2019-04-11,207.58,211.54,206.31,210.99,1334700
2019-04-12,212.82,214.93,212.11,214.83,1197000
2019-04-15,214.83,219.90,213.62,218.03,1759500
2019-04-16,219.78,221.82,213.61,215.40,1338200
2019-04-17,216.80,218.33,211.31,217.05,1064000
2019-04-18,217.13,220.78,213.13,220.72,1287700
2019-04-22,220.00,225.99,219.17,224.29,1316500
2019-04-23,226.50,227.39,222.10,223.44,1881300
2019-04-24,224.60,224.60,218.62,219.81,2023100
2019-04-25,220.69,222.19,216.62,218.97,1667300
2019-04-26,219.00,225.18,219.00,222.28,1388600
2019-04-29,225.33,228.74,223.53,225.79,1940300
2019-04-30,226.44,247.50,226.44,243.53,6223400
2019-05-01,242.85,252.30,237.39,245.16,3184300
2019-05-02,245.88,260.82,245.50,255.54,4054200
2019-05-03,259.00,266.40,254.79,264.03,3349900
2019-05-06,257.20,266.72,255.12,265.52,2916900
2019-05-07,264.36,266.50,254.70,258.69,2589400
2019-05-08,258.70,264.62,257.51,261.51,1847500
2019-05-09,258.88,261.36,254.12,260.62,1831000
2019-05-10,260.43,262.99,252.64,258.83,1674900
2019-05-13,247.91,253.06,245.62,250.79,1938800
2019-05-14,245.00,254.02,242.23,253.15,2097100
2019-05-15,250.61,265.42,250.04,264.16,1931600
2019-05-16,265.36,279.48,265.10,278.01,2975700
2019-05-17,276.68,279.44,271.58,273.50,1667200
2019-05-20,270.03,273.00,264.74,267.19,1856100
2019-05-21,272.04,273.60,269.51,272.81,1110400
2019-05-22,271.71,280.95,271.39,279.00,1252000
2019-05-23,275.00,277.98,268.00,271.62,1530300
2019-05-24,274.50,278.88,272.52,275.85,1163400
2019-05-28,278.35,285.96,278.30,282.43,1538900
2019-05-29,280.00,280.30,270.52,272.68,1673800
2019-05-30,275.10,277.82,270.80,277.05,1290900
2019-05-31,273.36,278.97,272.16,274.90,1087800
2019-06-03,274.28,277.51,262.17,265.00,2535800
2019-06-04,268.47,274.10,264.11,274.00,1603000
2019-06-05,277.22,292.86,277.12,292.52,2336300
